VV20_RS22920 111368 111755 NZ_LBME01000014.1 M
VV20_RS22940 114756 115704 NZ_LBME01000014.1 M
VV20_RS22945 115810 116497 NZ_LBME01000014.1 M
VV20_RS22950 116860 117445 NZ_LBME01000014.1 M
VV20_RS22955 117454 118117 NZ_LBME01000014.1 M
VV20_RS22960 118207 119125 NZ_LBME01000014.1 M
VV20_RS22980 1353 1638 NZ_LBME01000015.1 M
VV20_RS22990 3706 4012 NZ_LBME01000015.1 M
VV20_RS22995 4276 4858 NZ_LBME01000015.1 M
VV20_RS23000 5430 5910 NZ_LBME01000015.1 M
VV20_RS23005 5890 6535 NZ_LBME01000015.1 M
VV20_RS23010 6669 7572 NZ_LBME01000015.1 M
VV20_RS27080 8741 9029 NZ_LBME01000015.1 M
VV20_RS23035 9995 11378 NZ_LBME01000015.1 M
VV20_RS23040 11374 12052 NZ_LBME01000015.1 M
VV20_RS23090 23939 24176 NZ_LBME01000015.1 M
VV20_RS23095 24168 24531 NZ_LBME01000015.1 M
VV20_RS23100 24527 24947 NZ_LBME01000015.1 M
VV20_RS23105 24967 26647 NZ_LBME01000015.1 M
VV20_RS23110 26679 27114 NZ_LBME01000015.1 M
VV20_RS23115 27126 27405 NZ_LBME01000015.1 M
VV20_RS23120 27418 27769 NZ_LBME01000015.1 M
VV20_RS23130 28443 28659 NZ_LBME01000015.1 M
VV20_RS23135 29236 29542 NZ_LBME01000015.1 M
VV20_RS23155 32030 32300 NZ_LBME01000015.1 M
VV20_RS23160 32435 33485 NZ_LBME01000015.1 M
VV20_RS23175 35596 36004 NZ_LBME01000015.1 M
VV20_RS23195 39196 39987 NZ_LBME01000015.1 M
VV20_RS23200 39983 40820 NZ_LBME01000015.1 M
VV20_RS23205 40864 41125 NZ_LBME01000015.1 M
VV20_RS23240 46500 47826 NZ_LBME01000015.1 M
VV20_RS23245 47983 48316 NZ_LBME01000015.1 M
VV20_RS23250 48461 51611 NZ_LBME01000015.1 M
VV20_RS23255 51607 53068 NZ_LBME01000015.1 M
VV20_RS23260 53064 54332 NZ_LBME01000015.1 M
VV20_RS23265 56007 56931 NZ_LBME01000015.1 M
VV20_RS23270 57074 58001 NZ_LBME01000015.1 M
VV20_RS23275 58233 59241 NZ_LBME01000015.1 M
VV20_RS23280 59746 60520 NZ_LBME01000015.1 M
VV20_RS23285 60752 62081 NZ_LBME01000015.1 M
VV20_RS23290 62164 63142 NZ_LBME01000015.1 M
VV20_RS23305 65356 66691 NZ_LBME01000015.1 M
VV20_RS23310 66735 67656 NZ_LBME01000015.1 M
VV20_RS23350 77622 78312 NZ_LBME01000015.1 M
VV20_RS23365 80166 81450 NZ_LBME01000015.1 M
VV20_RS23390 86244 86844 NZ_LBME01000015.1 M
VV20_RS23400 87582 88368 NZ_LBME01000015.1 M
VV20_RS23405 88529 90410 NZ_LBME01000015.1 M
VV20_RS23410 90550 91429 NZ_LBME01000015.1 M
VV20_RS23420 91973 93035 NZ_LBME01000015.1 M
VV20_RS23425 93110 93791 NZ_LBME01000015.1 M
VV20_RS23430 93807 94512 NZ_LBME01000015.1 M
VV20_RS23435 94556 95867 NZ_LBME01000015.1 M
VV20_RS23440 96155 96641 NZ_LBME01000015.1 M
VV20_RS23445 96745 97810 NZ_LBME01000015.1 M
VV20_RS23450 97953 99711 NZ_LBME01000015.1 M
VV20_RS23485 105959 106814 NZ_LBME01000015.1 M
VV20_RS23550 116958 117999 NZ_LBME01000015.1 M
VV20_RS23570 120102 120471 NZ_LBME01000015.1 M
VV20_RS23575 120546 122025 NZ_LBME01000015.1 M
VV20_RS23580 122140 122938 NZ_LBME01000015.1 M
VV20_RS23600 125881 126385 NZ_LBME01000015.1 M
VV20_RS23605 127008 129720 NZ_LBME01000015.1 M
VV20_RS23610 131148 132504 NZ_LBME01000015.1 M
VV20_RS23615 132665 134054 NZ_LBME01000015.1 M
VV20_RS23620 134050 134620 NZ_LBME01000015.1 M
VV20_RS23630 135943 136606 NZ_LBME01000015.1 M
VV20_RS23645 1 880 NZ_LBME01000016.1 M
VV20_RS23655 1386 1806 NZ_LBME01000016.1 M
VV20_RS23675 4001 4928 NZ_LBME01000016.1 M
VV20_RS23685 6072 6768 NZ_LBME01000016.1 M
VV20_RS23690 6774 7236 NZ_LBME01000016.1 M
VV20_RS23695 7283 7994 NZ_LBME01000016.1 M
VV20_RS23700 8115 8571 NZ_LBME01000016.1 M
VV20_RS23705 8655 9987 NZ_LBME01000016.1 M
VV20_RS23715 12160 13453 NZ_LBME01000016.1 M
VV20_RS23720 13452 16095 NZ_LBME01000016.1 M
VV20_RS23745 18382 19336 NZ_LBME01000016.1 M
VV20_RS23750 19356 21072 NZ_LBME01000016.1 M
VV20_RS23755 21232 22501 NZ_LBME01000016.1 M
VV20_RS23770 23927 24521 NZ_LBME01000016.1 M
VV20_RS23865 38519 39479 NZ_LBME01000016.1 M
VV20_RS23870 39553 41620 NZ_LBME01000016.1 M
VV20_RS23875 41686 43039 NZ_LBME01000016.1 M
VV20_RS23890 46549 47986 NZ_LBME01000016.1 M
VV20_RS23905 49569 50043 NZ_LBME01000016.1 M
VV20_RS23910 50054 50615 NZ_LBME01000016.1 M
VV20_RS23950 56832 57459 NZ_LBME01000016.1 M
VV20_RS23955 59017 59269 NZ_LBME01000016.1 M
VV20_RS23965 62934 63411 NZ_LBME01000016.1 M
VV20_RS23970 63407 63635 NZ_LBME01000016.1 M
VV20_RS23975 64394 65903 NZ_LBME01000016.1 M
VV20_RS23980 66208 66472 NZ_LBME01000016.1 M
VV20_RS23985 66895 67846 NZ_LBME01000016.1 M
VV20_RS23990 67870 69454 NZ_LBME01000016.1 M
VV20_RS24015 74043 74379 NZ_LBME01000016.1 M
VV20_RS24025 75550 76801 NZ_LBME01000016.1 M
VV20_RS24030 76804 78382 NZ_LBME01000016.1 M
VV20_RS24035 78436 79384 NZ_LBME01000016.1 M
VV20_RS24040 79439 80366 NZ_LBME01000016.1 M
VV20_RS24045 80432 82049 NZ_LBME01000016.1 M
VV20_RS24055 83104 83992 NZ_LBME01000016.1 M
VV20_RS24065 84713 85613 NZ_LBME01000016.1 M
VV20_RS24070 85633 86578 NZ_LBME01000016.1 M
VV20_RS24080 89309 89771 NZ_LBME01000016.1 M
VV20_RS24090 91146 91383 NZ_LBME01000016.1 M
VV20_RS24125 96335 96677 NZ_LBME01000016.1 M
VV20_RS24130 97091 97394 NZ_LBME01000016.1 M
VV20_RS24135 97466 97838 NZ_LBME01000016.1 M
VV20_RS24145 98244 98712 NZ_LBME01000016.1 M
VV20_RS24150 98825 100868 NZ_LBME01000016.1 M
VV20_RS24170 104128 104605 NZ_LBME01000016.1 M
VV20_RS27090 104916 105348 NZ_LBME01000016.1 M
VV20_RS27095 105337 105943 NZ_LBME01000016.1 M
VV20_RS24185 108267 108759 NZ_LBME01000016.1 M
VV20_RS24190 111018 111999 NZ_LBME01000016.1 M
VV20_RS24195 112151 112466 NZ_LBME01000016.1 M
VV20_RS24200 112860 113274 NZ_LBME01000016.1 M
VV20_RS24205 113460 116710 NZ_LBME01000016.1 M
VV20_RS24210 116715 117327 NZ_LBME01000016.1 M
VV20_RS24215 117652 118564 NZ_LBME01000016.1 M
VV20_RS24240 122484 123663 NZ_LBME01000016.1 M
VV20_RS24245 123675 124521 NZ_LBME01000016.1 M
VV20_RS24250 124652 125726 NZ_LBME01000016.1 M
VV20_RS24270 129221 129692 NZ_LBME01000016.1 M
VV20_RS24275 129793 130678 NZ_LBME01000016.1 M
VV20_RS24285 132570 133431 NZ_LBME01000016.1 M
VV20_RS24295 134402 134783 NZ_LBME01000016.1 M
VV20_RS24300 134894 136364 NZ_LBME01000016.1 M
VV20_RS24320 138384 138753 NZ_LBME01000016.1 M
VV20_RS24330 139434 140781 NZ_LBME01000016.1 M
VV20_RS24375 145918 146389 NZ_LBME01000016.1 M
VV20_RS24380 146422 147367 NZ_LBME01000016.1 M
VV20_RS24395 151366 152674 NZ_LBME01000016.1 M
VV20_RS24400 152704 154069 NZ_LBME01000016.1 M
VV20_RS24420 159796 161041 NZ_LBME01000016.1 M
VV20_RS24430 162443 164276 NZ_LBME01000016.1 M
VV20_RS24435 164339 164897 NZ_LBME01000016.1 M
VV20_RS24440 164890 165703 NZ_LBME01000016.1 M
VV20_RS24445 165716 166640 NZ_LBME01000016.1 M
VV20_RS24480 170926 172228 NZ_LBME01000016.1 M
VV20_RS24490 173811 174084 NZ_LBME01000016.1 M
VV20_RS24530 179230 180400 NZ_LBME01000016.1 M
VV20_RS24540 181800 183180 NZ_LBME01000016.1 M
VV20_RS24545 183313 184264 NZ_LBME01000016.1 M
VV20_RS24565 187839 189195 NZ_LBME01000016.1 M
VV20_RS24570 189204 191349 NZ_LBME01000016.1 M
VV20_RS24575 191419 192793 NZ_LBME01000016.1 M
VV20_RS24585 230 884 NZ_LBME01000017.1 M
VV20_RS24590 1022 1382 NZ_LBME01000017.1 M
VV20_RS24595 1378 2356 NZ_LBME01000017.1 M
VV20_RS24600 2365 2952 NZ_LBME01000017.1 M
VV20_RS24605 3420 5355 NZ_LBME01000017.1 M
VV20_RS24610 5544 6859 NZ_LBME01000017.1 M
VV20_RS24615 6915 8103 NZ_LBME01000017.1 M
VV20_RS24620 8393 9263 NZ_LBME01000017.1 M
VV20_RS24625 9262 10444 NZ_LBME01000017.1 M
VV20_RS24630 10540 11842 NZ_LBME01000017.1 M
VV20_RS24635 11854 12115 NZ_LBME01000017.1 M
VV20_RS24640 12209 13181 NZ_LBME01000017.1 M
VV20_RS24645 13182 15084 NZ_LBME01000017.1 M
VV20_RS24650 15080 16514 NZ_LBME01000017.1 M
VV20_RS24655 16525 16999 NZ_LBME01000017.1 M
VV20_RS24660 16986 17847 NZ_LBME01000017.1 M
VV20_RS24670 19005 19617 NZ_LBME01000017.1 M
VV20_RS24675 19710 20253 NZ_LBME01000017.1 M
VV20_RS24690 22068 23088 NZ_LBME01000017.1 M
VV20_RS24695 23091 23943 NZ_LBME01000017.1 M
VV20_RS24715 27406 28621 NZ_LBME01000017.1 M
VV20_RS24725 30296 31007 NZ_LBME01000017.1 M
VV20_RS24730 31182 33441 NZ_LBME01000017.1 M
VV20_RS24735 33451 33970 NZ_LBME01000017.1 M
VV20_RS24740 33966 34953 NZ_LBME01000017.1 M
VV20_RS24745 34949 36854 NZ_LBME01000017.1 M
VV20_RS24750 36889 37498 NZ_LBME01000017.1 M
VV20_RS24755 37631 38435 NZ_LBME01000017.1 M
VV20_RS24760 38519 38972 NZ_LBME01000017.1 M
VV20_RS24765 38962 39580 NZ_LBME01000017.1 M
VV20_RS24775 40480 41764 NZ_LBME01000017.1 M
VV20_RS24780 41857 43744 NZ_LBME01000017.1 M
VV20_RS24790 45803 45980 NZ_LBME01000017.1 M
VV20_RS24795 46017 46914 NZ_LBME01000017.1 M
VV20_RS24800 47057 47927 NZ_LBME01000017.1 M
VV20_RS24805 48014 49241 NZ_LBME01000017.1 M
VV20_RS24810 49279 50512 NZ_LBME01000017.1 M
VV20_RS24815 50508 51258 NZ_LBME01000017.1 M
VV20_RS24820 51393 51840 NZ_LBME01000017.1 M
VV20_RS24825 51836 52295 NZ_LBME01000017.1 M
VV20_RS24830 52312 53062 NZ_LBME01000017.1 M
VV20_RS24835 54118 54670 NZ_LBME01000017.1 M
VV20_RS24840 54679 56074 NZ_LBME01000017.1 M
VV20_RS24850 59107 59572 NZ_LBME01000017.1 M
VV20_RS24855 59736 61176 NZ_LBME01000017.1 M
VV20_RS24860 61348 61735 NZ_LBME01000017.1 M
VV20_RS24865 61777 62779 NZ_LBME01000017.1 M
VV20_RS24870 62801 63422 NZ_LBME01000017.1 M
VV20_RS24875 63437 63827 NZ_LBME01000017.1 M
VV20_RS24880 63845 64202 NZ_LBME01000017.1 M
VV20_RS24885 64333 64450 NZ_LBME01000017.1 M
VV20_RS24890 64478 65810 NZ_LBME01000017.1 M
VV20_RS24895 65810 66245 NZ_LBME01000017.1 M
VV20_RS24900 66248 66425 NZ_LBME01000017.1 M
VV20_RS24905 66427 66928 NZ_LBME01000017.1 M
VV20_RS24910 66931 67282 NZ_LBME01000017.1 M
VV20_RS24915 67292 67826 NZ_LBME01000017.1 M
VV20_RS24920 67838 68231 NZ_LBME01000017.1 M
VV20_RS24925 68439 68745 NZ_LBME01000017.1 M
VV20_RS24930 68758 69298 NZ_LBME01000017.1 M
VV20_RS24935 69318 69633 NZ_LBME01000017.1 M
VV20_RS24940 69644 70013 NZ_LBME01000017.1 M
VV20_RS24945 70036 70303 NZ_LBME01000017.1 M
VV20_RS24950 70305 70497 NZ_LBME01000017.1 M
VV20_RS24955 70496 70910 NZ_LBME01000017.1 M
VV20_RS24960 70922 71609 NZ_LBME01000017.1 M
VV20_RS24965 71622 71955 NZ_LBME01000017.1 M
VV20_RS24970 71966 72242 NZ_LBME01000017.1 M
VV20_RS24975 72258 73083 NZ_LBME01000017.1 M
VV20_RS24980 73097 73397 NZ_LBME01000017.1 M
VV20_RS24985 73393 73996 NZ_LBME01000017.1 M
VV20_RS24990 74008 74644 NZ_LBME01000017.1 M
VV20_RS24995 74724 75036 NZ_LBME01000017.1 M
VV20_RS25000 75178 76366 NZ_LBME01000017.1 M
VV20_RS25005 76522 78667 NZ_LBME01000017.1 M
VV20_RS25010 78697 79168 NZ_LBME01000017.1 M
VV20_RS25015 79274 79646 NZ_LBME01000017.1 M
VV20_RS25020 79857 84057 NZ_LBME01000017.1 M
VV20_RS25025 84121 88195 NZ_LBME01000017.1 M
VV20_RS25030 88414 88780 NZ_LBME01000017.1 M
VV20_RS25035 88858 89359 NZ_LBME01000017.1 M
VV20_RS25040 89555 90251 NZ_LBME01000017.1 M
VV20_RS25045 90250 90682 NZ_LBME01000017.1 M
VV20_RS25050 90801 91335 NZ_LBME01000017.1 M
VV20_RS25055 91344 91713 NZ_LBME01000017.1 M
VV20_RS25080 93564 93990 NZ_LBME01000017.1 M
VV20_RS25085 93997 94747 NZ_LBME01000017.1 M
VV20_RS25090 94736 95696 NZ_LBME01000017.1 M
VV20_RS25095 1 184 NZ_LBME01000018.1 M
VV20_RS25100 1051 3862 NZ_LBME01000018.1 M
VV20_RS25105 3935 5081 NZ_LBME01000018.1 M
VV20_RS25110 5144 6815 NZ_LBME01000018.1 M
VV20_RS25120 7960 8443 NZ_LBME01000018.1 M
VV20_RS25130 9102 9639 NZ_LBME01000018.1 M
VV20_RS25140 10245 11919 NZ_LBME01000018.1 M
VV20_RS25185 22587 22896 NZ_LBME01000018.1 M
VV20_RS25270 39033 39336 NZ_LBME01000018.1 M
VV20_RS25280 39944 42881 NZ_LBME01000018.1 M
VV20_RS25285 42961 43831 NZ_LBME01000018.1 M
VV20_RS25290 43873 45808 NZ_LBME01000018.1 M
VV20_RS25295 45937 47602 NZ_LBME01000018.1 M
VV20_RS25300 47744 48608 NZ_LBME01000018.1 M
VV20_RS25305 48604 49405 NZ_LBME01000018.1 M
VV20_RS25310 49668 50148 NZ_LBME01000018.1 M
VV20_RS25315 50144 51533 NZ_LBME01000018.1 M
VV20_RS25320 52307 53747 NZ_LBME01000018.1 M
VV20_RS25325 53751 54807 NZ_LBME01000018.1 M
VV20_RS25330 54961 56740 NZ_LBME01000018.1 M
VV20_RS25335 56729 56906 NZ_LBME01000018.1 M
VV20_RS25340 57150 58038 NZ_LBME01000018.1 M
VV20_RS25345 58101 58545 NZ_LBME01000018.1 M
VV20_RS25360 60630 60948 NZ_LBME01000018.1 M
VV20_RS25385 64884 65163 NZ_LBME01000018.1 M
VV20_RS25390 65340 66903 NZ_LBME01000018.1 M
VV20_RS25445 84 750 NZ_LBME01000019.1 M
VV20_RS25465 5078 6581 NZ_LBME01000019.1 M
VV20_RS25495 12244 13222 NZ_LBME01000019.1 M
VV20_RS25505 13816 14269 NZ_LBME01000019.1 M
VV20_RS25510 14615 15224 NZ_LBME01000019.1 M
VV20_RS25515 15492 15813 NZ_LBME01000019.1 M
VV20_RS25520 15809 15992 NZ_LBME01000019.1 M
VV20_RS25575 28535 28850 NZ_LBME01000019.1 M
VV20_RS25580 28939 30625 NZ_LBME01000019.1 M
VV20_RS25600 35294 36281 NZ_LBME01000019.1 M
VV20_RS25605 36422 37607 NZ_LBME01000019.1 M
VV20_RS25615 39712 40471 NZ_LBME01000019.1 M
VV20_RS25620 40473 41142 NZ_LBME01000019.1 M
VV20_RS25625 41138 41933 NZ_LBME01000019.1 M
VV20_RS25640 45449 45848 NZ_LBME01000019.1 M
VV20_RS25645 45951 46302 NZ_LBME01000019.1 M
VV20_RS25650 46354 47194 NZ_LBME01000019.1 M
VV20_RS25655 47190 47979 NZ_LBME01000019.1 M
VV20_RS25660 47992 48964 NZ_LBME01000019.1 M
VV20_RS25700 56140 56767 NZ_LBME01000019.1 M
VV20_RS25705 56766 58359 NZ_LBME01000019.1 M
VV20_RS25710 58498 58882 NZ_LBME01000019.1 M
VV20_RS25715 58881 61206 NZ_LBME01000019.1 M
VV20_RS25730 63566 64472 NZ_LBME01000019.1 M
VV20_RS25735 64468 64951 NZ_LBME01000019.1 M
VV20_RS25745 65488 66283 NZ_LBME01000019.1 M
VV20_RS25760 69074 69347 NZ_LBME01000019.1 M
VV20_RS25765 69346 69790 NZ_LBME01000019.1 M
VV20_RS25775 70464 71769 NZ_LBME01000019.1 M
VV20_RS25790 265 586 NZ_LBME01000020.1 M
VV20_RS25820 7364 10331 NZ_LBME01000020.1 M
VV20_RS25880 20104 21157 NZ_LBME01000020.1 M
VV20_RS25885 21437 21662 NZ_LBME01000020.1 M
VV20_RS25890 21716 22418 NZ_LBME01000020.1 M
VV20_RS25895 22508 23099 NZ_LBME01000020.1 M
VV20_RS25900 23180 23858 NZ_LBME01000020.1 M
VV20_RS25905 23927 24662 NZ_LBME01000020.1 M
VV20_RS25910 25051 25888 NZ_LBME01000020.1 M
VV20_RS25915 25887 26691 NZ_LBME01000020.1 M
VV20_RS25920 26756 27371 NZ_LBME01000020.1 M
VV20_RS25945 33841 34597 NZ_LBME01000020.1 M
VV20_RS25950 34590 34995 NZ_LBME01000020.1 M
VV20_RS25965 36614 37095 NZ_LBME01000020.1 M
VV20_RS25970 37309 39655 NZ_LBME01000020.1 M
VV20_RS25975 39660 40491 NZ_LBME01000020.1 M
VV20_RS25985 41232 41895 NZ_LBME01000020.1 M
VV20_RS26000 43338 43794 NZ_LBME01000020.1 M
VV20_RS26005 43790 45200 NZ_LBME01000020.1 M
VV20_RS26010 45196 47011 NZ_LBME01000020.1 M
VV20_RS26015 47049 47910 NZ_LBME01000020.1 M
VV20_RS26020 47906 48449 NZ_LBME01000020.1 M
VV20_RS26040 53252 55355 NZ_LBME01000020.1 M
VV20_RS26100 9986 11381 NZ_LBME01000021.1 M
VV20_RS26105 11381 12662 NZ_LBME01000021.1 M
VV20_RS26110 12692 12869 NZ_LBME01000021.1 M
VV20_RS26115 12895 14251 NZ_LBME01000021.1 M
VV20_RS26120 14263 14899 NZ_LBME01000021.1 M
VV20_RS26125 14961 17388 NZ_LBME01000021.1 M
VV20_RS26145 19653 21924 NZ_LBME01000021.1 M
VV20_RS26150 21954 22317 NZ_LBME01000021.1 M
VV20_RS26160 22869 24126 NZ_LBME01000021.1 M
VV20_RS26205 34555 35134 NZ_LBME01000021.1 M
VV20_RS26210 35146 36253 NZ_LBME01000021.1 M
VV20_RS26215 36372 37521 NZ_LBME01000021.1 M
VV20_RS26220 37543 37861 NZ_LBME01000021.1 M
VV20_RS26230 38628 38892 NZ_LBME01000021.1 M
VV20_RS26240 39372 39990 NZ_LBME01000021.1 M
VV20_RS26250 1 282 NZ_LBME01000022.1 M
VV20_RS26255 680 1181 NZ_LBME01000022.1 M
VV20_RS26275 5657 7586 NZ_LBME01000022.1 M
VV20_RS26280 7588 8062 NZ_LBME01000022.1 M
VV20_RS26285 8058 9261 NZ_LBME01000022.1 M
VV20_RS26290 9467 9773 NZ_LBME01000022.1 M
VV20_RS26295 9765 10749 NZ_LBME01000022.1 M
VV20_RS26300 11677 12901 NZ_LBME01000022.1 M
VV20_RS26310 13334 13589 NZ_LBME01000022.1 M
VV20_RS26325 14964 16170 NZ_LBME01000022.1 M
VV20_RS26330 16255 16945 NZ_LBME01000022.1 M
VV20_RS26335 16941 17637 NZ_LBME01000022.1 M
VV20_RS26340 17692 18452 NZ_LBME01000022.1 M
VV20_RS26345 18463 19237 NZ_LBME01000022.1 M
VV20_RS26355 19995 20439 NZ_LBME01000022.1 M
VV20_RS26360 20551 21541 NZ_LBME01000022.1 M
VV20_RS26380 22624 22897 NZ_LBME01000022.1 M
VV20_RS26385 22893 23961 NZ_LBME01000022.1 M
VV20_RS26390 23957 26201 NZ_LBME01000022.1 M
VV20_RS26425 31699 32878 NZ_LBME01000022.1 M
VV20_RS26430 32874 33720 NZ_LBME01000022.1 M
VV20_RS26435 33804 34752 NZ_LBME01000022.1 M
VV20_RS26510 15293 16190 NZ_LBME01000023.1 M
VV20_RS26555 24019 24343 NZ_LBME01000023.1 M
VV20_RS26560 24483 27057 NZ_LBME01000023.1 M
VV20_RS26570 28166 28409 NZ_LBME01000023.1 M
VV20_RS26590 30749 31034 NZ_LBME01000023.1 M
VV20_RS26600 409 1108 NZ_LBME01000024.1 M
VV20_RS26615 4087 4429 NZ_LBME01000024.1 M
VV20_RS26685 22414 22972 NZ_LBME01000024.1 M
VV20_RS26730 1 183 NZ_LBME01000027.1 M
VV20_RS26765 1 340 NZ_LBME01000032.1 M
VV20_RS26770 1 420 NZ_LBME01000033.1 M
VV20_RS26795 1 315 NZ_LBME01000036.1 M
VV20_RS26805 1 266 NZ_LBME01000042.1 M
VV20_RS26815 1 267 NZ_LBME01000045.1 M
VV20_RS26845 1 253 NZ_LBME01000052.1 M
VV20_RS26850 1 253 NZ_LBME01000053.1 M
VV20_RS26865 1 246 NZ_LBME01000057.1 M
VV20_RS26875 1 210 NZ_LBME01000062.1 M
