VV20_RS19280 247798 249541 NZ_LBME01000009.1 E
VV20_RS19285 249537 251607 NZ_LBME01000009.1 E
VV20_RS19290 251603 254378 NZ_LBME01000009.1 E
VV20_RS19295 254392 254677 NZ_LBME01000009.1 E
VV20_RS19300 254821 256975 NZ_LBME01000009.1 E
VV20_RS19305 257393 258470 NZ_LBME01000009.1 E
VV20_RS19330 269550 270714 NZ_LBME01000009.1 E
VV20_RS19335 270733 272341 NZ_LBME01000009.1 E
VV20_RS19340 272344 273160 NZ_LBME01000009.1 E
VV20_RS19345 273156 275109 NZ_LBME01000009.1 E
VV20_RS19355 275935 276247 NZ_LBME01000009.1 E
VV20_RS19360 276684 277201 NZ_LBME01000009.1 E
VV20_RS19370 278750 279899 NZ_LBME01000009.1 E
VV20_RS19375 280159 282430 NZ_LBME01000009.1 E
VV20_RS19380 282445 282907 NZ_LBME01000009.1 E
VV20_RS19385 282921 285336 NZ_LBME01000009.1 E
VV20_RS19400 285916 286159 NZ_LBME01000009.1 E
VV20_RS19405 286264 287347 NZ_LBME01000009.1 E
VV20_RS19415 289451 290318 NZ_LBME01000009.1 E
VV20_RS19445 294417 295497 NZ_LBME01000009.1 E
VV20_RS19450 295542 295905 NZ_LBME01000009.1 E
VV20_RS19465 297635 300245 NZ_LBME01000009.1 E
VV20_RS19500 309060 309597 NZ_LBME01000009.1 E
VV20_RS19505 309602 311138 NZ_LBME01000009.1 E
VV20_RS19510 311137 312118 NZ_LBME01000009.1 E
VV20_RS19515 312248 313592 NZ_LBME01000009.1 E
VV20_RS19520 313711 314446 NZ_LBME01000009.1 E
VV20_RS19540 317436 318513 NZ_LBME01000009.1 E
VV20_RS19550 319374 319626 NZ_LBME01000009.1 E
VV20_RS19570 321830 322514 NZ_LBME01000009.1 E
VV20_RS19575 322513 325021 NZ_LBME01000009.1 E
VV20_RS19595 332761 333883 NZ_LBME01000009.1 E
VV20_RS19600 334212 335124 NZ_LBME01000009.1 E
VV20_RS19650 13819 14800 NZ_LBME01000010.1 E
VV20_RS19655 15503 16604 NZ_LBME01000010.1 E
VV20_RS19660 16600 17506 NZ_LBME01000010.1 E
VV20_RS19665 17515 18397 NZ_LBME01000010.1 E
VV20_RS19730 37275 37974 NZ_LBME01000010.1 E
VV20_RS19735 37976 38648 NZ_LBME01000010.1 E
VV20_RS19740 38691 39432 NZ_LBME01000010.1 E
VV20_RS19785 47567 48962 NZ_LBME01000010.1 E
VV20_RS19800 51783 53757 NZ_LBME01000010.1 E
VV20_RS19805 53924 55712 NZ_LBME01000010.1 E
VV20_RS19810 55715 57461 NZ_LBME01000010.1 E
VV20_RS19815 57579 58764 NZ_LBME01000010.1 E
VV20_RS19820 58825 59053 NZ_LBME01000010.1 E
VV20_RS19880 72951 74517 NZ_LBME01000010.1 E
VV20_RS19890 75119 76418 NZ_LBME01000010.1 E
VV20_RS19895 76461 77235 NZ_LBME01000010.1 E
VV20_RS19915 79682 80435 NZ_LBME01000010.1 E
VV20_RS19920 80535 81348 NZ_LBME01000010.1 E
VV20_RS19925 81351 81606 NZ_LBME01000010.1 E
VV20_RS19930 81973 82609 NZ_LBME01000010.1 E
VV20_RS19935 82732 84022 NZ_LBME01000010.1 E
VV20_RS19940 84414 86571 NZ_LBME01000010.1 E
VV20_RS19950 87644 88709 NZ_LBME01000010.1 E
VV20_RS19955 88818 89625 NZ_LBME01000010.1 E
VV20_RS19960 89621 90461 NZ_LBME01000010.1 E
VV20_RS19965 90450 91257 NZ_LBME01000010.1 E
VV20_RS19970 91258 92248 NZ_LBME01000010.1 E
VV20_RS19975 92261 92915 NZ_LBME01000010.1 E
VV20_RS19985 94083 96198 NZ_LBME01000010.1 E
VV20_RS20010 98943 100266 NZ_LBME01000010.1 E
VV20_RS20035 109085 109895 NZ_LBME01000010.1 E
VV20_RS20070 110833 111754 NZ_LBME01000010.1 E
VV20_RS20075 111947 112265 NZ_LBME01000010.1 E
VV20_RS20085 114420 116340 NZ_LBME01000010.1 E
VV20_RS20100 118739 119477 NZ_LBME01000010.1 E
VV20_RS20105 119631 122721 NZ_LBME01000010.1 E
VV20_RS20110 122848 123139 NZ_LBME01000010.1 E
VV20_RS20125 125952 126177 NZ_LBME01000010.1 E
VV20_RS20130 126425 126908 NZ_LBME01000010.1 E
VV20_RS20135 127054 128320 NZ_LBME01000010.1 E
VV20_RS20230 145783 146842 NZ_LBME01000010.1 E
VV20_RS20235 146841 147495 NZ_LBME01000010.1 E
VV20_RS20240 147503 148214 NZ_LBME01000010.1 E
VV20_RS20245 148379 148562 NZ_LBME01000010.1 E
VV20_RS20285 157201 159961 NZ_LBME01000010.1 E
VV20_RS20290 160115 161105 NZ_LBME01000010.1 E
VV20_RS20295 161136 161574 NZ_LBME01000010.1 E
VV20_RS20300 161570 161975 NZ_LBME01000010.1 E
VV20_RS20310 162601 162955 NZ_LBME01000010.1 E
VV20_RS20315 162951 163557 NZ_LBME01000010.1 E
VV20_RS20320 163549 163963 NZ_LBME01000010.1 E
VV20_RS20335 165758 166358 NZ_LBME01000010.1 E
VV20_RS20340 166498 166993 NZ_LBME01000010.1 E
VV20_RS20365 171616 172408 NZ_LBME01000010.1 E
VV20_RS20370 172472 173174 NZ_LBME01000010.1 E
VV20_RS20385 176160 179040 NZ_LBME01000010.1 E
VV20_RS20390 179281 180532 NZ_LBME01000010.1 E
VV20_RS20405 183278 184517 NZ_LBME01000010.1 E
VV20_RS20410 184799 185606 NZ_LBME01000010.1 E
VV20_RS20415 185632 186511 NZ_LBME01000010.1 E
VV20_RS20420 186576 187548 NZ_LBME01000010.1 E
VV20_RS20425 187617 188145 NZ_LBME01000010.1 E
VV20_RS20430 188145 189426 NZ_LBME01000010.1 E
VV20_RS20435 189585 190506 NZ_LBME01000010.1 E
VV20_RS20440 190530 191448 NZ_LBME01000010.1 E
VV20_RS20510 3389 4334 NZ_LBME01000011.1 E
VV20_RS20520 5078 6056 NZ_LBME01000011.1 E
VV20_RS20525 6133 6664 NZ_LBME01000011.1 E
VV20_RS20530 6679 8740 NZ_LBME01000011.1 E
VV20_RS20535 8948 10901 NZ_LBME01000011.1 E
VV20_RS20540 10900 12133 NZ_LBME01000011.1 E
VV20_RS20545 12143 12914 NZ_LBME01000011.1 E
VV20_RS20560 15744 16845 NZ_LBME01000011.1 E
VV20_RS20570 18898 19129 NZ_LBME01000011.1 E
VV20_RS20575 19125 19428 NZ_LBME01000011.1 E
VV20_RS20580 19563 21501 NZ_LBME01000011.1 E
VV20_RS20590 22972 24226 NZ_LBME01000011.1 E
VV20_RS20595 24241 25492 NZ_LBME01000011.1 E
VV20_RS20600 25506 25842 NZ_LBME01000011.1 E
VV20_RS20605 25838 28856 NZ_LBME01000011.1 E
VV20_RS20610 29268 29901 NZ_LBME01000011.1 E
VV20_RS20615 29911 30769 NZ_LBME01000011.1 E
VV20_RS20620 31042 32242 NZ_LBME01000011.1 E
VV20_RS20625 32965 33196 NZ_LBME01000011.1 E
VV20_RS20630 34580 34829 NZ_LBME01000011.1 E
VV20_RS20635 34847 35120 NZ_LBME01000011.1 E
VV20_RS20640 35303 35879 NZ_LBME01000011.1 E
VV20_RS20655 38113 38614 NZ_LBME01000011.1 E
VV20_RS20660 38703 39384 NZ_LBME01000011.1 E
VV20_RS20665 39383 40817 NZ_LBME01000011.1 E
VV20_RS20670 40925 42254 NZ_LBME01000011.1 E
VV20_RS20700 51464 54398 NZ_LBME01000011.1 E
VV20_RS20705 54570 55620 NZ_LBME01000011.1 E
VV20_RS20710 55620 56679 NZ_LBME01000011.1 E
VV20_RS20715 56678 57803 NZ_LBME01000011.1 E
VV20_RS20720 57799 58606 NZ_LBME01000011.1 E
VV20_RS20725 58605 59340 NZ_LBME01000011.1 E
VV20_RS20730 59336 60089 NZ_LBME01000011.1 E
VV20_RS20735 60088 61531 NZ_LBME01000011.1 E
VV20_RS20775 72754 73198 NZ_LBME01000011.1 E
VV20_RS20790 75927 76446 NZ_LBME01000011.1 E
VV20_RS20815 80290 81349 NZ_LBME01000011.1 E
VV20_RS20820 81350 82523 NZ_LBME01000011.1 E
VV20_RS20825 82515 83247 NZ_LBME01000011.1 E
VV20_RS20830 83239 84058 NZ_LBME01000011.1 E
VV20_RS20835 84068 84749 NZ_LBME01000011.1 E
VV20_RS20840 84867 85164 NZ_LBME01000011.1 E
VV20_RS20845 85471 87277 NZ_LBME01000011.1 E
VV20_RS20850 87488 88772 NZ_LBME01000011.1 E
VV20_RS20855 88895 90674 NZ_LBME01000011.1 E
VV20_RS20865 92065 93346 NZ_LBME01000011.1 E
VV20_RS20920 104533 105091 NZ_LBME01000011.1 E
VV20_RS20955 115198 116224 NZ_LBME01000011.1 E
VV20_RS20965 116884 117241 NZ_LBME01000011.1 E
VV20_RS20970 117231 117741 NZ_LBME01000011.1 E
VV20_RS21030 131957 132977 NZ_LBME01000011.1 E
VV20_RS21035 132973 133645 NZ_LBME01000011.1 E
VV20_RS21040 133646 134411 NZ_LBME01000011.1 E
VV20_RS21050 135580 137968 NZ_LBME01000011.1 E
VV20_RS21055 137978 138608 NZ_LBME01000011.1 E
VV20_RS21060 138819 140028 NZ_LBME01000011.1 E
VV20_RS21065 140068 141103 NZ_LBME01000011.1 E
VV20_RS21070 141170 142418 NZ_LBME01000011.1 E
VV20_RS21075 142429 143257 NZ_LBME01000011.1 E
VV20_RS21080 143402 144077 NZ_LBME01000011.1 E
VV20_RS21085 144073 144892 NZ_LBME01000011.1 E
VV20_RS21090 144959 146441 NZ_LBME01000011.1 E
VV20_RS21100 148740 149334 NZ_LBME01000011.1 E
VV20_RS21105 149343 150393 NZ_LBME01000011.1 E
VV20_RS21110 150389 151223 NZ_LBME01000011.1 E
VV20_RS21115 151268 151973 NZ_LBME01000011.1 E
VV20_RS21125 152805 153228 NZ_LBME01000011.1 E
VV20_RS21160 157914 158949 NZ_LBME01000011.1 E
VV20_RS21165 159116 159467 NZ_LBME01000011.1 E
VV20_RS21180 162257 163457 NZ_LBME01000011.1 E
VV20_RS21210 3426 3738 NZ_LBME01000012.1 E
VV20_RS21340 29325 30342 NZ_LBME01000012.1 E
VV20_RS21345 30344 30902 NZ_LBME01000012.1 E
VV20_RS21360 33549 34101 NZ_LBME01000012.1 E
VV20_RS21365 34674 35424 NZ_LBME01000012.1 E
VV20_RS21370 35486 36020 NZ_LBME01000012.1 E
VV20_RS21375 36034 37537 NZ_LBME01000012.1 E
VV20_RS21380 37563 38046 NZ_LBME01000012.1 E
VV20_RS21385 38045 39866 NZ_LBME01000012.1 E
VV20_RS21390 39829 40900 NZ_LBME01000012.1 E
VV20_RS21395 40896 43494 NZ_LBME01000012.1 E
VV20_RS21400 43519 44242 NZ_LBME01000012.1 E
VV20_RS21405 44238 45582 NZ_LBME01000012.1 E
VV20_RS21410 45578 46295 NZ_LBME01000012.1 E
VV20_RS21415 46325 50132 NZ_LBME01000012.1 E
VV20_RS21420 50128 51037 NZ_LBME01000012.1 E
VV20_RS21425 51033 53529 NZ_LBME01000012.1 E
VV20_RS21430 53672 54191 NZ_LBME01000012.1 E
VV20_RS21435 54285 55380 NZ_LBME01000012.1 E
VV20_RS21440 55442 57959 NZ_LBME01000012.1 E
VV20_RS21445 58076 59726 NZ_LBME01000012.1 E
VV20_RS21450 59722 60856 NZ_LBME01000012.1 E
VV20_RS21455 60984 61617 NZ_LBME01000012.1 E
VV20_RS21465 63067 64360 NZ_LBME01000012.1 E
VV20_RS21470 64472 64790 NZ_LBME01000012.1 E
VV20_RS21475 64838 65390 NZ_LBME01000012.1 E
VV20_RS21480 65434 66106 NZ_LBME01000012.1 E
VV20_RS21485 66306 67143 NZ_LBME01000012.1 E
VV20_RS21490 67232 67832 NZ_LBME01000012.1 E
VV20_RS21500 68560 69478 NZ_LBME01000012.1 E
VV20_RS21505 69526 70138 NZ_LBME01000012.1 E
VV20_RS21510 70392 71244 NZ_LBME01000012.1 E
VV20_RS21520 72312 72924 NZ_LBME01000012.1 E
VV20_RS21535 75268 75622 NZ_LBME01000012.1 E
VV20_RS21540 75663 76308 NZ_LBME01000012.1 E
VV20_RS21545 76421 77144 NZ_LBME01000012.1 E
VV20_RS21645 98875 99163 NZ_LBME01000012.1 E
VV20_RS21665 101436 101916 NZ_LBME01000012.1 E
VV20_RS21675 103406 104648 NZ_LBME01000012.1 E
VV20_RS21680 104660 107840 NZ_LBME01000012.1 E
VV20_RS21685 107836 109252 NZ_LBME01000012.1 E
VV20_RS21690 109452 110508 NZ_LBME01000012.1 E
VV20_RS21695 110600 112214 NZ_LBME01000012.1 E
VV20_RS21705 114542 115226 NZ_LBME01000012.1 E
VV20_RS21710 115360 116167 NZ_LBME01000012.1 E
VV20_RS21720 117557 119144 NZ_LBME01000012.1 E
VV20_RS21725 119176 120064 NZ_LBME01000012.1 E
VV20_RS21735 121854 122436 NZ_LBME01000012.1 E
VV20_RS21760 126473 127379 NZ_LBME01000012.1 E
VV20_RS21765 127366 128188 NZ_LBME01000012.1 E
VV20_RS21790 134076 134742 NZ_LBME01000012.1 E
VV20_RS21795 134861 135584 NZ_LBME01000012.1 E
VV20_RS21800 135697 137296 NZ_LBME01000012.1 E
VV20_RS21845 143147 143525 NZ_LBME01000012.1 E
VV20_RS21850 143521 143884 NZ_LBME01000012.1 E
VV20_RS21855 144075 145095 NZ_LBME01000012.1 E
VV20_RS21860 145332 146013 NZ_LBME01000012.1 E
VV20_RS21865 145990 146516 NZ_LBME01000012.1 E
VV20_RS21870 364 1261 NZ_LBME01000013.1 E
VV20_RS21875 1484 2570 NZ_LBME01000013.1 E
VV20_RS21885 3093 4308 NZ_LBME01000013.1 E
VV20_RS21920 9317 12164 NZ_LBME01000013.1 E
VV20_RS21925 12365 12878 NZ_LBME01000013.1 E
VV20_RS21930 13066 14659 NZ_LBME01000013.1 E
VV20_RS21935 14639 14849 NZ_LBME01000013.1 E
VV20_RS21940 14951 15470 NZ_LBME01000013.1 E
VV20_RS21950 16049 16232 NZ_LBME01000013.1 E
VV20_RS21955 16280 17396 NZ_LBME01000013.1 E
VV20_RS21960 17582 18506 NZ_LBME01000013.1 E
VV20_RS21965 18502 19759 NZ_LBME01000013.1 E
VV20_RS21970 19755 20523 NZ_LBME01000013.1 E
VV20_RS21975 20523 21225 NZ_LBME01000013.1 E
VV20_RS21980 21447 22122 NZ_LBME01000013.1 E
VV20_RS21985 22225 23833 NZ_LBME01000013.1 E
VV20_RS22020 32170 32635 NZ_LBME01000013.1 E
VV20_RS22040 34598 35093 NZ_LBME01000013.1 E
VV20_RS22045 35096 35573 NZ_LBME01000013.1 E
VV20_RS22050 35575 36052 NZ_LBME01000013.1 E
VV20_RS22060 36436 38116 NZ_LBME01000013.1 E
VV20_RS22065 38297 38909 NZ_LBME01000013.1 E
VV20_RS22070 39017 39356 NZ_LBME01000013.1 E
VV20_RS22075 39462 40479 NZ_LBME01000013.1 E
VV20_RS22080 40475 42137 NZ_LBME01000013.1 E
VV20_RS22085 42234 43350 NZ_LBME01000013.1 E
VV20_RS22090 43418 45872 NZ_LBME01000013.1 E
VV20_RS22095 45868 46528 NZ_LBME01000013.1 E
VV20_RS22110 47764 47974 NZ_LBME01000013.1 E
VV20_RS22120 49426 51472 NZ_LBME01000013.1 E
VV20_RS22125 51564 52113 NZ_LBME01000013.1 E
VV20_RS22130 52121 53093 NZ_LBME01000013.1 E
VV20_RS22135 53089 53692 NZ_LBME01000013.1 E
VV20_RS22140 53684 54209 NZ_LBME01000013.1 E
VV20_RS22145 54213 54852 NZ_LBME01000013.1 E
VV20_RS22150 54956 55133 NZ_LBME01000013.1 E
VV20_RS22160 56169 56628 NZ_LBME01000013.1 E
VV20_RS22175 59373 60420 NZ_LBME01000013.1 E
VV20_RS22180 60416 61091 NZ_LBME01000013.1 E
VV20_RS22190 61984 62206 NZ_LBME01000013.1 E
VV20_RS22195 62406 62880 NZ_LBME01000013.1 E
VV20_RS22210 65835 66756 NZ_LBME01000013.1 E
VV20_RS22215 66752 67862 NZ_LBME01000013.1 E
VV20_RS22225 68671 69523 NZ_LBME01000013.1 E
VV20_RS22230 69564 71064 NZ_LBME01000013.1 E
VV20_RS22235 71177 71933 NZ_LBME01000013.1 E
VV20_RS22240 72106 73636 NZ_LBME01000013.1 E
VV20_RS22255 78145 79063 NZ_LBME01000013.1 E
VV20_RS22260 79205 79952 NZ_LBME01000013.1 E
VV20_RS22265 79952 80624 NZ_LBME01000013.1 E
VV20_RS22270 80620 81355 NZ_LBME01000013.1 E
VV20_RS22275 81424 83329 NZ_LBME01000013.1 E
VV20_RS22280 83325 84654 NZ_LBME01000013.1 E
VV20_RS22290 85876 86794 NZ_LBME01000013.1 E
VV20_RS22300 87306 91581 NZ_LBME01000013.1 E
VV20_RS22305 91682 93302 NZ_LBME01000013.1 E
VV20_RS22315 95222 98360 NZ_LBME01000013.1 E
VV20_RS22320 98449 98995 NZ_LBME01000013.1 E
VV20_RS22325 98987 99746 NZ_LBME01000013.1 E
VV20_RS22340 100828 102895 NZ_LBME01000013.1 E
VV20_RS22345 103109 104456 NZ_LBME01000013.1 E
VV20_RS22350 104484 106896 NZ_LBME01000013.1 E
VV20_RS22355 107030 109451 NZ_LBME01000013.1 E
VV20_RS22360 109559 109952 NZ_LBME01000013.1 E
VV20_RS22365 110041 110785 NZ_LBME01000013.1 E
VV20_RS22370 110781 111738 NZ_LBME01000013.1 E
VV20_RS22425 122179 123697 NZ_LBME01000013.1 E
VV20_RS22455 5731 8311 NZ_LBME01000014.1 E
VV20_RS22460 8307 9054 NZ_LBME01000014.1 E
VV20_RS22465 9362 9788 NZ_LBME01000014.1 E
VV20_RS22470 9816 10047 NZ_LBME01000014.1 E
VV20_RS22475 10080 10944 NZ_LBME01000014.1 E
VV20_RS22480 10964 11411 NZ_LBME01000014.1 E
VV20_RS22485 11524 12922 NZ_LBME01000014.1 E
VV20_RS22490 13044 15348 NZ_LBME01000014.1 E
VV20_RS22495 15892 16339 NZ_LBME01000014.1 E
VV20_RS22510 18958 20095 NZ_LBME01000014.1 E
VV20_RS22515 20249 21164 NZ_LBME01000014.1 E
VV20_RS22520 21166 22468 NZ_LBME01000014.1 E
VV20_RS22525 22464 23340 NZ_LBME01000014.1 E
VV20_RS22530 23336 24053 NZ_LBME01000014.1 E
VV20_RS22535 24659 25427 NZ_LBME01000014.1 E
VV20_RS22560 30036 32103 NZ_LBME01000014.1 E
VV20_RS22575 33182 34073 NZ_LBME01000014.1 E
VV20_RS22585 35092 35881 NZ_LBME01000014.1 E
VV20_RS22590 35945 36230 NZ_LBME01000014.1 E
VV20_RS22595 36301 37309 NZ_LBME01000014.1 E
VV20_RS22605 38829 39783 NZ_LBME01000014.1 E
VV20_RS22610 39785 40091 NZ_LBME01000014.1 E
VV20_RS22715 58595 59912 NZ_LBME01000014.1 E
VV20_RS22720 59904 60531 NZ_LBME01000014.1 E
VV20_RS22725 60530 61262 NZ_LBME01000014.1 E
VV20_RS22730 61264 62956 NZ_LBME01000014.1 E
VV20_RS22810 81989 83057 NZ_LBME01000014.1 E
VV20_RS22815 83059 83596 NZ_LBME01000014.1 E
VV20_RS22820 83812 84184 NZ_LBME01000014.1 E
VV20_RS22825 84333 86247 NZ_LBME01000014.1 E
VV20_RS22835 88434 93336 NZ_LBME01000014.1 E
VV20_RS22845 93870 96225 NZ_LBME01000014.1 E
VV20_RS22850 96317 97976 NZ_LBME01000014.1 E
VV20_RS22895 104205 105483 NZ_LBME01000014.1 E
VV20_RS22900 105553 106333 NZ_LBME01000014.1 E
VV20_RS22925 111900 112098 NZ_LBME01000014.1 E
VV20_RS22930 112206 113388 NZ_LBME01000014.1 E
VV20_RS22935 114030 114738 NZ_LBME01000014.1 E
VV20_RS22965 119243 120590 NZ_LBME01000014.1 E
VV20_RS22970 120663 122157 NZ_LBME01000014.1 E
VV20_RS22975 1 778 NZ_LBME01000015.1 E
VV20_RS22985 1725 2178 NZ_LBME01000015.1 E
VV20_RS23015 7753 8713 NZ_LBME01000015.1 E
VV20_RS23025 9029 9287 NZ_LBME01000015.1 E
VV20_RS23030 9344 9959 NZ_LBME01000015.1 E
VV20_RS23045 12259 12619 NZ_LBME01000015.1 E
VV20_RS23050 12786 13344 NZ_LBME01000015.1 E
VV20_RS23055 13491 14025 NZ_LBME01000015.1 E
VV20_RS23060 14104 14353 NZ_LBME01000015.1 E
VV20_RS23065 14640 16722 NZ_LBME01000015.1 E
VV20_RS23070 16895 18623 NZ_LBME01000015.1 E
VV20_RS23075 18612 19740 NZ_LBME01000015.1 E
VV20_RS23080 19892 22910 NZ_LBME01000015.1 E
VV20_RS23085 22906 23272 NZ_LBME01000015.1 E
VV20_RS23125 27840 28281 NZ_LBME01000015.1 E
VV20_RS23140 29702 29873 NZ_LBME01000015.1 E
VV20_RS23145 30741 31074 NZ_LBME01000015.1 E
VV20_RS23150 31233 31994 NZ_LBME01000015.1 E
VV20_RS23165 33770 34682 NZ_LBME01000015.1 E
VV20_RS23170 35230 35431 NZ_LBME01000015.1 E
VV20_RS23180 36099 36996 NZ_LBME01000015.1 E
VV20_RS23185 36999 37512 NZ_LBME01000015.1 E
VV20_RS23190 37533 38823 NZ_LBME01000015.1 E
VV20_RS23210 41415 41622 NZ_LBME01000015.1 E
VV20_RS23215 41815 43630 NZ_LBME01000015.1 E
VV20_RS23220 43642 43957 NZ_LBME01000015.1 E
VV20_RS23225 43946 45038 NZ_LBME01000015.1 E
VV20_RS23230 45047 45890 NZ_LBME01000015.1 E
VV20_RS23235 45879 46323 NZ_LBME01000015.1 E
VV20_RS23295 63366 64044 NZ_LBME01000015.1 E
VV20_RS23300 64176 65352 NZ_LBME01000015.1 E
VV20_RS23315 67922 69190 NZ_LBME01000015.1 E
VV20_RS23320 69596 70223 NZ_LBME01000015.1 E
VV20_RS23325 70485 70968 NZ_LBME01000015.1 E
VV20_RS23330 70961 72521 NZ_LBME01000015.1 E
VV20_RS23335 72517 75397 NZ_LBME01000015.1 E
VV20_RS23340 75393 75597 NZ_LBME01000015.1 E
VV20_RS23345 75790 77606 NZ_LBME01000015.1 E
VV20_RS23355 78414 78843 NZ_LBME01000015.1 E
VV20_RS23360 78848 80135 NZ_LBME01000015.1 E
VV20_RS23370 81692 83933 NZ_LBME01000015.1 E
VV20_RS23375 84058 84346 NZ_LBME01000015.1 E
VV20_RS23380 84342 85863 NZ_LBME01000015.1 E
VV20_RS23385 85859 86192 NZ_LBME01000015.1 E
VV20_RS23395 86985 87525 NZ_LBME01000015.1 E
VV20_RS23415 91530 91959 NZ_LBME01000015.1 E
VV20_RS23455 99942 101037 NZ_LBME01000015.1 E
VV20_RS23460 101036 102134 NZ_LBME01000015.1 E
VV20_RS23465 102130 102994 NZ_LBME01000015.1 E
VV20_RS23470 102997 103798 NZ_LBME01000015.1 E
VV20_RS23475 103810 104083 NZ_LBME01000015.1 E
VV20_RS23480 104121 105861 NZ_LBME01000015.1 E
VV20_RS23515 107861 108161 NZ_LBME01000015.1 E
VV20_RS23520 108407 109721 NZ_LBME01000015.1 E
VV20_RS23525 109812 110454 NZ_LBME01000015.1 E
VV20_RS23530 110562 111846 NZ_LBME01000015.1 E
VV20_RS23535 112002 114399 NZ_LBME01000015.1 E
VV20_RS23540 114550 114823 NZ_LBME01000015.1 E
VV20_RS23545 115006 116878 NZ_LBME01000015.1 E
VV20_RS23555 118152 118431 NZ_LBME01000015.1 E
VV20_RS23560 118445 119225 NZ_LBME01000015.1 E
VV20_RS23565 119301 120099 NZ_LBME01000015.1 E
VV20_RS23585 123096 124503 NZ_LBME01000015.1 E
VV20_RS23590 124617 125052 NZ_LBME01000015.1 E
VV20_RS23595 125266 125575 NZ_LBME01000015.1 E
VV20_RS23625 134722 134944 NZ_LBME01000015.1 E
VV20_RS23635 136986 137307 NZ_LBME01000015.1 E
VV20_RS23640 139619 143411 NZ_LBME01000015.1 E
VV20_RS23650 1182 1386 NZ_LBME01000016.1 E
VV20_RS23660 2029 2740 NZ_LBME01000016.1 E
VV20_RS23665 2918 3569 NZ_LBME01000016.1 E
VV20_RS23670 3642 4005 NZ_LBME01000016.1 E
VV20_RS23680 5045 5825 NZ_LBME01000016.1 E
VV20_RS23710 10223 12122 NZ_LBME01000016.1 E
VV20_RS23740 17287 18352 NZ_LBME01000016.1 E
VV20_RS23760 23260 23680 NZ_LBME01000016.1 E
VV20_RS23765 23681 23888 NZ_LBME01000016.1 E
VV20_RS23775 24803 25277 NZ_LBME01000016.1 E
VV20_RS23780 25466 25796 NZ_LBME01000016.1 E
VV20_RS23785 25889 26111 NZ_LBME01000016.1 E
VV20_RS23790 26206 27982 NZ_LBME01000016.1 E
VV20_RS23795 28093 28840 NZ_LBME01000016.1 E
VV20_RS23800 29036 29561 NZ_LBME01000016.1 E
VV20_RS23805 29670 30288 NZ_LBME01000016.1 E
VV20_RS23810 30284 31331 NZ_LBME01000016.1 E
VV20_RS23815 31456 31909 NZ_LBME01000016.1 E
VV20_RS23820 31911 32607 NZ_LBME01000016.1 E
VV20_RS23825 32621 33074 NZ_LBME01000016.1 E
VV20_RS23830 33073 34150 NZ_LBME01000016.1 E
VV20_RS23835 34176 35448 NZ_LBME01000016.1 E
VV20_RS23840 35502 36000 NZ_LBME01000016.1 E
VV20_RS23845 36006 36822 NZ_LBME01000016.1 E
VV20_RS23850 36981 37629 NZ_LBME01000016.1 E
VV20_RS23855 37645 38320 NZ_LBME01000016.1 E
VV20_RS23880 43587 45096 NZ_LBME01000016.1 E
VV20_RS23885 45394 46453 NZ_LBME01000016.1 E
VV20_RS23895 48105 48345 NZ_LBME01000016.1 E
VV20_RS23900 48365 49436 NZ_LBME01000016.1 E
VV20_RS23915 50875 51754 NZ_LBME01000016.1 E
VV20_RS23920 51771 52890 NZ_LBME01000016.1 E
VV20_RS23925 52890 53649 NZ_LBME01000016.1 E
VV20_RS23930 53679 54390 NZ_LBME01000016.1 E
VV20_RS23940 54826 55723 NZ_LBME01000016.1 E
VV20_RS27085 56180 56552 NZ_LBME01000016.1 E
VV20_RS23960 59421 59784 NZ_LBME01000016.1 E
VV20_RS23995 69690 70689 NZ_LBME01000016.1 E
VV20_RS24000 70855 71584 NZ_LBME01000016.1 E
VV20_RS24005 71804 71996 NZ_LBME01000016.1 E
VV20_RS24010 72324 73962 NZ_LBME01000016.1 E
VV20_RS24020 74428 75520 NZ_LBME01000016.1 E
VV20_RS24050 82334 83117 NZ_LBME01000016.1 E
VV20_RS24060 84131 84671 NZ_LBME01000016.1 E
VV20_RS24075 86958 89286 NZ_LBME01000016.1 E
VV20_RS24085 89893 91078 NZ_LBME01000016.1 E
VV20_RS24095 91498 91864 NZ_LBME01000016.1 E
VV20_RS24100 91967 93101 NZ_LBME01000016.1 E
VV20_RS24105 93097 93391 NZ_LBME01000016.1 E
VV20_RS24110 93469 94402 NZ_LBME01000016.1 E
VV20_RS24115 94589 95039 NZ_LBME01000016.1 E
VV20_RS24120 95080 96289 NZ_LBME01000016.1 E
VV20_RS24140 97969 98248 NZ_LBME01000016.1 E
VV20_RS24155 100950 101445 NZ_LBME01000016.1 E
VV20_RS24160 101459 102233 NZ_LBME01000016.1 E
VV20_RS24165 102242 102764 NZ_LBME01000016.1 E
VV20_RS24180 107051 107378 NZ_LBME01000016.1 E
VV20_RS24220 118693 119980 NZ_LBME01000016.1 E
VV20_RS24225 119989 120769 NZ_LBME01000016.1 E
VV20_RS24230 120765 121461 NZ_LBME01000016.1 E
VV20_RS24235 121457 122375 NZ_LBME01000016.1 E
VV20_RS24255 125858 126833 NZ_LBME01000016.1 E
VV20_RS24260 126997 127933 NZ_LBME01000016.1 E
VV20_RS24265 128335 129217 NZ_LBME01000016.1 E
VV20_RS24280 130827 132537 NZ_LBME01000016.1 E
